poiID;title;text;
18;A nice break from the heat;We stopped in on a VERY hot day and found refuge in this cave church. The gentlemen manning the desk were so helpful and friendly and the church was beautiful. The gift shop had some cute items as well. We would certainly visit again.
18;Worth a visit;Arrived at 4.55pm ......closed. However mass was on at 5pm. Stayed for the service as Christians. V v special. Thankyou.
18;Nice Stop;Stopped in to check it out and glad we did. A church carved out the cave, there are quite a few things to look at, with different chapels allocated in the space. I especially liked the chapel with the wood carvings. You’ll see it as you cross the Liberty bridge.
18;Very informative and attractive sight.;Very much worth a visit, especially on the way to the Citadel. It is the many statues and other art pieces that are most interesting about the cave.  The audio guide is really great for understanding the art, other artifacts, Hungary's history and the Catholic faith within the country.
18;A Church is a Cave - Wild;This is an impressive tourist stop. A full on church located in the various rooms of a cave. A very unique experience.
18;Chapel, built in hill caves;This is an as explained activity. An interesting audio tour that does not take too long. Worth a call in before walking up the hill
18;A unique church;If you like visiting places that are unique then this is for you. A lovely quaint church built in a cave. Very informative audio guide goes into a lot of detail.
18;Very special.;This might not be the biggest or most opulent tourist attraction you'll visit, but it is truly a hidden gem. <br><br>The audio tour is worth listening to as it gives you a lot of information about the church and its history. <br><br>A very unique and special place.
18;buiilt inside a cave;it is located along the embarkment of danube river. it is a chuch built inside a cave.very natural and artistic.
18;The church cave is worth a visit;We visited the church cave and found it a very pleasant experience - really feeling tempted to just sit down, enjoy and reflect.
18;OK.;Not the most exciting attraction but worth a wander if you’re in the area. Audio guide. Weird video at the end with interesting choice of soundtrack (I won’t spoil it).
19;Simply, breathtaking view of the City.;For a great view of Budapest, the visit to this monument is a must.  You can walk (climb) or drive to this location.  Well maintained and clean.
19;A monument from the communist era.;First erected in 1947, it was to commemorate the Soviet troops that liberated Hungary during the war but was later changed to those who sacrificed their lives for independence.  Its on an iconic spot overlooking the city on Gellert hill.<br>It has commanding views over the city and castle hill and is well worth the effort for the views alone.<br>However, the citadel and monument area was under restoration and wasn't accessible for people as it had temporary fencing surrounding it. We couldn't get around it so we had to go down and catch a tram up to the castle along to road by the river.
19;Communist Statue!;The Liberty Statue on Gellert Hill is one of the few prominent Communist statues which remained in situ after the transition to democracy, in part because of its iconic location overlooking the city. The statue was first erected in 1947 to commemorate the Soviet troops who lost their lives liberating the country, however the engraving was later changed so that it commemorated, “all who sacrificed their lives for the independence, freedom, and prosperity of Hungary.” The panoramic views from underneath the statue are unparalleled and help to make the walk to the top of the hill well worth it.
